94324.617188 57875.589844 114820.445312
102464.718750 145653.234375 204714.765625
134404.531250 127208.890625 77845.390625
22194.636719 19858.238281 129984.789062
84607.070312 27361.902344 129784.875000
59955.890625 33586.234375 120648.539062
58790.945312 6075.463867 95124.601562
2371.171143 12420.640625 117063.578125
25334.353516 168887.265625 45679.437500
104635.960938 69980.054688 114132.679688
167201.187500 106438.398438 199266.828125
116679.992188 123042.343750 126511.117188
87180.242188 43424.699219 24585.605469
34217.378906 161865.546875 79491.796875
188798.359375 1770.101318 176769.203125
168505.390625 26419.421875 186663.078125
161199.937500 77067.765625 128558.890625
42795.164062 95470.179688 121958.070312
198727.000000 28282.455078 70565.085938
110370.039062 89061.882812 81453.828125
120525.375000 79482.156250 180236.828125
164267.859375 27998.070312 90543.023438
54055.035156 180918.609375 16180.034180
202810.343750 137161.359375 142456.078125
94131.148438 92985.000000 148069.078125
27439.437500 41778.320312 50040.804688
189255.171875 72926.429688 3070.769531
44465.710938 30976.873047 168427.140625
139129.187500 150393.640625 147424.453125
21739.744141 184110.312500 115748.804688
137160.000000 74284.507812 98658.132812
107372.906250 95253.882812 125965.210938
189494.000000 127851.601562 141251.531250
58318.195312 5649.558105 88485.273438
94883.500000 102251.453125 199710.984375
64283.449219 27148.144531 197068.281250
61858.910156 150965.703125 66094.664062
199132.562500 94436.421875 36535.464844
163169.890625 107280.117188 114184.679688
160270.453125 85144.359375 96448.093750
30578.326172 141112.968750 74159.281250
28662.048828 164989.093750 2182.311279
1174.787598 200277.046875 10827.372070
165427.078125 96212.859375 32338.625000
25764.472656 156443.640625 125978.468750
5502.344238 84136.382812 149829.390625
119765.265625 4183.832520 147329.078125
194106.250000 112994.429688 33341.597656
22065.900391 122948.859375 165937.609375
95786.125000 111740.773438 145008.875000
17210.757812 74197.406250 104538.390625
40345.250000 179316.765625 70448.671875
65972.085938 70596.640625 166916.031250
111641.085938 7759.519043 141928.343750
8742.838867 108538.078125 140701.343750
191023.312500 47051.234375 46217.300781
158215.281250 45513.449219 121362.656250
164253.515625 25821.337891 183048.218750
46771.468750 19741.837891 152436.171875
86063.109375 47898.667969 43302.417969
70002.468750 57656.203125 69862.867188
71497.835938 186209.187500 176272.000000
37939.089844 73224.515625 85869.140625
18113.736328 15669.939453 145944.687500
21041.734375 54225.464844 100439.351562
2708.053955 187867.718750 54062.308594
6960.413574 89413.062500 203536.312500
102393.937500 129139.992188 103633.195312
174310.031250 47442.539062 64265.167969
109015.148438 34128.554688 128917.585938
81477.429688 52031.082031 66637.312500
106269.523438 200309.984375 120315.210938
107064.015625 173515.250000 55273.000000
81050.031250 186279.156250 171289.859375
30754.533203 170377.078125 33754.785156
188398.796875 32452.527344 202331.828125
7241.572754 149202.828125 81581.898438
79477.226562 41987.937500 128670.664062
194585.703125 184622.625000 5414.550293
152991.265625 67469.257812 150019.906250
104865.687500 92302.671875 179139.312500
75394.828125 48767.015625 146763.968750
105499.406250 119520.679688 202960.250000
108690.382812 52266.363281 190565.265625
77587.070312 62416.042969 33435.542969
160905.984375 203915.546875 138839.312500
152959.531250 155524.718750 8847.732422
5207.834473 110518.812500 149766.937500
138715.296875 98262.132812 98295.609375
123816.500000 37396.410156 103180.609375
69830.007812 73325.140625 167114.656250
64145.671875 130639.234375 11432.132812
140952.656250 74396.968750 11638.643555
133866.906250 134269.562500 72640.500000
109767.789062 182327.250000 149052.484375
78294.171875 13442.260742 24607.671875
179566.203125 153565.578125 112677.703125
79162.968750 90468.718750 168877.828125
134408.656250 106503.039062 86553.429688
139114.421875 81600.257812 177616.093750
194972.500000 16612.394531 1646.316040
20141.814453 169865.500000 74651.765625
27210.732422 117528.859375 128915.312500
123530.226562 139949.375000 164948.796875
24982.669922 181111.703125 197291.031250
140132.593750 54257.781250 102681.945312
150366.546875 25603.279297 91029.593750
106491.968750 147200.906250 120028.132812
140683.531250 147478.375000 133440.906250
4777.787598 141322.593750 94408.781250
194915.750000 203945.468750 178303.671875
92729.070312 10783.880859 35381.867188
96312.328125 98335.203125 63416.792969
125252.664062 118862.945312 145175.671875
128940.882812 112867.398438 99603.101562
197202.546875 46005.406250 69863.429688
191987.921875 2037.565674 191822.843750
174746.687500 37144.300781 146175.109375
120537.625000 161072.968750 41523.589844
125415.507812 62316.878906 160942.468750
126539.976562 92349.812500 5638.326172
159716.250000 199066.421875 154281.000000
79820.757812 96450.695312 141550.875000
98117.000000 114900.945312 184593.437500
11462.710938 87424.460938 172657.515625
91928.687500 131215.921875 192259.437500
179349.734375 177571.843750 168614.875000
190950.968750 203227.640625 94880.359375
6202.921387 102476.390625 158506.031250
88467.203125 149241.000000 54020.632812
50543.074219 31392.519531 85124.328125
80600.046875 36652.546875 96088.687500
92971.968750 89044.234375 118767.765625
202498.609375 196813.140625 84946.601562
14695.755859 188454.421875 55606.652344
71994.414062 82248.351562 184901.906250
21988.664062 184704.265625 127163.789062
110286.773438 196733.531250 129263.867188
149010.500000 180312.718750 93764.601562
6114.830566 129458.656250 14691.244141
40656.328125 40231.457031 12706.036133
131174.390625 191557.140625 48034.746094
148126.671875 38373.406250 48869.449219
108379.859375 91733.320312 87057.765625
19252.068359 122107.054688 165930.218750
51555.253906 149696.171875 33671.667969
132912.421875 71675.359375 182863.546875
102169.507812 59518.832031 41322.449219
14443.621094 131651.125000 115151.117188
134536.250000 171557.031250 26538.193359
106644.625000 51849.996094 101899.875000
188754.281250 134922.796875 35356.074219
33471.484375 192052.140625 74773.929688
83400.734375 187666.187500 155529.156250
177332.625000 87173.796875 45318.957031
136558.156250 184703.671875 169941.390625
47.521389 184105.000000 130464.265625
8991.732422 179332.609375 48651.851562
191813.234375 142011.125000 75470.210938
143305.718750 123920.492188 79031.000000
106830.476562 76795.523438 23812.419922
120639.210938 65993.531250 27381.808594
185685.937500 167458.984375 132973.203125
157478.531250 161461.562500 64104.359375
204035.359375 79242.781250 56660.894531
174663.171875 132953.125000 165270.140625
190592.953125 56548.640625 108106.218750
147020.796875 136114.718750 149176.109375
34788.558594 82113.289062 148695.343750
196809.359375 99597.023438 8207.364258
34009.160156 56498.152344 193052.718750
70739.992188 30887.359375 138601.375000
162840.843750 63873.695312 15827.811523
78005.726562 116715.304688 180212.593750
34288.105469 141402.359375 174396.453125
52414.351562 75313.718750 49250.613281
147163.078125 129973.726562 155053.296875
30824.519531 175160.765625 117129.937500
152008.109375 114933.882812 116880.617188
44813.605469 65667.992188 150231.734375
28893.324219 166703.109375 200318.156250
166766.500000 10372.145508 33812.359375
187978.250000 61022.902344 50970.117188
111127.054688 42440.621094 182409.109375
90734.757812 189947.890625 62249.441406
22993.449219 82782.765625 165667.703125
182859.687500 88665.460938 203322.765625
162389.328125 108074.281250 94071.179688
103102.023438 139364.968750 76754.281250
188707.546875 196303.890625 178496.281250
19374.392578 29094.875000 122695.718750
180392.421875 91722.515625 197416.625000
76040.320312 104680.304688 98963.593750
53889.207031 101489.179688 110033.632812
103422.351562 195086.390625 37920.250000
176709.968750 71903.437500 190030.687500
127822.156250 138550.859375 28444.869141
170706.171875 30746.853516 5813.229980
5257.573730 75828.523438 33570.695312
58646.988281 47579.328125 112251.367188
169064.953125 32682.445312 184874.921875
74152.671875 20590.679688 80608.156250
135509.750000 200698.593750 181568.781250
101456.031250 79135.476562 59454.707031
42529.816406 66438.390625 90067.671875
1184.542358 105240.937500 130927.054688
38449.402344 28193.714844 204825.015625
103487.695312 54215.867188 204642.640625
52561.218750 19542.851562 75452.007812
140170.671875 6463.682129 162155.468750
140616.921875 148632.281250 62745.832031
165432.812500 136430.687500 175597.937500
169725.703125 193557.593750 143848.687500
189799.468750 198339.765625 105572.015625
171271.937500 152527.953125 63333.238281
112355.992188 92925.132812 11672.385742
1541.252686 57588.523438 43500.351562
50756.671875 58929.035156 98361.609375
39731.554688 143824.515625 72575.250000
139285.718750 44026.960938 102005.210938
38767.550781 127922.468750 22692.673828
145294.218750 55116.000000 150440.437500
59807.328125 189647.468750 80024.570312
149068.281250 108896.703125 57190.613281
105954.484375 135628.000000 201369.796875
10742.645508 197843.453125 195984.125000
152255.718750 91246.695312 76361.109375
179015.125000 96668.078125 176486.609375
47693.171875 49613.699219 136137.234375
60256.839844 43514.800781 1757.097778
29065.251953 134734.859375 43810.367188
190217.421875 78165.085938 146585.390625
30481.636719 106282.117188 102768.953125
190881.921875 21419.482422 190373.312500
152377.000000 74916.835938 190343.531250
122689.679688 70418.429688 46384.925781
107581.835938 14173.973633 13543.755859
37751.023438 163733.343750 31693.535156
165230.312500 111693.718750 164381.421875
23688.972656 137744.656250 179505.953125
180168.171875 30489.072266 165728.812500
89545.117188 170928.937500 90189.828125
23763.443359 933.262634 76639.906250
10809.496094 204810.093750 204808.000000
152170.421875 45749.585938 76418.273438
166553.484375 30834.781250 82921.406250
9078.425781 202514.875000 130811.070312
151074.187500 108510.578125 60048.531250
161568.078125 60160.562500 157046.640625
190154.406250 170067.453125 177053.281250
94444.359375 142233.593750 204868.687500
112461.390625 132223.421875 152219.140625
90438.882812 172732.968750 113145.648438
163915.125000 59245.234375 145470.890625
135711.171875 117898.859375 102351.765625
10741.422852 157005.984375 191005.375000
179443.968750 27431.759766 91493.156250
89941.929688 70016.367188 3110.878906
37949.824219 202220.531250 21392.093750
1842.286011 132446.765625 46140.101562
185945.265625 103145.343750 16025.345703
133405.875000 198560.312500 44847.980469
99059.500000 155142.062500 38991.277344
193930.187500 152866.421875 106122.562500
151385.906250 23533.703125 138829.093750
199160.734375 127345.843750 121816.734375
172124.921875 2771.579102 159664.046875
166785.765625 181868.281250 134336.546875
84248.750000 4434.483887 112627.132812
122001.773438 155892.250000 183801.078125
119475.242188 137016.140625 86652.523438
204130.953125 162933.750000 52811.152344
52338.957031 185318.046875 204563.593750
157880.468750 159005.171875 177851.906250
66162.664062 110921.890625 105834.640625
56114.593750 25758.904297 15836.104492
165311.312500 162198.046875 90460.070312
60068.250000 138187.531250 11547.859375
75908.328125 57127.089844 104138.851562
140814.484375 104461.179688 62055.199219
88232.148438 88243.218750 39954.402344
78907.867188 103914.890625 143365.406250
45311.656250 101625.367188 123286.835938
198603.906250 19758.722656 33062.250000
8642.958984 181552.062500 85996.703125
140755.062500 44877.355469 130906.898438
47218.890625 47990.292969 120904.062500
177173.031250 194858.000000 67511.398438
82299.281250 137232.312500 12166.982422
67656.132812 19977.990234 62906.449219
148323.312500 85369.554688 96298.312500
157616.828125 161420.687500 9434.180664
102997.679688 80541.414062 111062.703125
163547.562500 126909.015625 34077.519531
175875.625000 45372.027344 128382.265625
161512.468750 66802.929688 160621.359375
21264.283203 29333.951172 110628.734375
153635.734375 93352.375000 13603.520508
102671.109375 59160.578125 10237.057617
98915.984375 153356.937500 50154.996094
76155.484375 75192.054688 122581.039062
82789.218750 98290.476562 190489.343750
120148.726562 123698.390625 138132.750000
149923.687500 39081.375000 166328.171875
116920.382812 163100.125000 143909.421875
120785.460938 68094.992188 74306.070312
83827.093750 180979.593750 158940.156250
193133.421875 203880.171875 168360.453125
90783.140625 14546.449219 116122.007812
40330.000000 42863.574219 126323.359375
147801.687500 162237.062500 180635.390625
135741.437500 50081.425781 70394.484375
59392.839844 152059.734375 40066.132812
192845.234375 159410.687500 151127.031250
194810.296875 17581.556641 91256.148438
69293.468750 30680.828125 144448.937500
22979.453125 144264.218750 111586.531250
9829.808594 185565.968750 119950.882812
51647.949219 91838.195312 156534.437500
201117.406250 189357.515625 125727.539062
114434.656250 35882.695312 201043.937500
31241.152344 80481.914062 76631.796875
108592.906250 17329.205078 180551.062500
156456.046875 9853.752930 86045.164062
170633.062500 37427.878906 155266.281250
113443.476562 143644.796875 164495.921875
42082.441406 115723.375000 25992.898438
143115.343750 163921.250000 28420.560547
25242.732422 132476.062500 190837.343750
35647.488281 61021.660156 190140.062500
17339.068359 57212.046875 193067.046875
159128.093750 87597.804688 173762.312500
93113.609375 189047.953125 155062.562500
25939.464844 1415.121094 7883.509277
10883.533203 82074.023438 133116.218750
159995.890625 30100.488281 98868.750000
104108.656250 89093.585938 65907.210938
160841.859375 98685.312500 90794.437500
107655.085938 150715.734375 58030.937500
78609.609375 105005.453125 126433.632812
29992.582031 10826.226562 9937.276367
166495.171875 31039.386719 21328.378906
166060.000000 12319.384766 139940.312500
58048.769531 124902.851562 171290.234375
158246.015625 166849.406250 28855.736328
18332.835938 161036.187500 102619.039062
118970.898438 13774.263672 48466.867188
114654.523438 78955.710938 196985.640625
99883.625000 95071.914062 185792.484375
135637.953125 62019.855469 78353.179688
13454.192383 102280.070312 14326.978516
74101.625000 64030.546875 58276.492188
47996.476562 22194.462891 153880.546875
82040.140625 204325.218750 108386.265625
131809.250000 65241.605469 39777.449219
129593.710938 62695.117188 112669.421875
1198.509155 40450.250000 61358.562500
194156.734375 58684.910156 52780.375000
17313.730469 56237.144531 73992.593750
127343.585938 197831.421875 139450.781250
26663.646484 26227.933594 137713.156250
134190.625000 187707.109375 38042.082031
135011.000000 152226.828125 45231.976562
75877.671875 90056.382812 5810.519043
182981.015625 155204.531250 102696.367188
102569.179688 99953.820312 91022.523438
157502.484375 34119.082031 5934.708008
53459.132812 160182.765625 32957.046875
60763.656250 203780.593750 12468.181641
30292.687500 50947.550781 9935.302734
12510.181641 129165.828125 83351.617188
197936.078125 75081.601562 147006.671875
15417.720703 6733.244629 203479.859375
184179.953125 173165.593750 91789.859375
50007.726562 91462.375000 132952.687500
149766.890625 148627.359375 130139.976562
200212.187500 141218.906250 119608.398438
33301.691406 141502.234375 165315.234375
176020.156250 133860.218750 151360.000000
43639.832031 20568.066406 165584.125000
64552.183594 116525.898438 26957.822266
177666.484375 95251.148438 196313.265625
19827.470703 124341.898438 144349.890625
56668.656250 161822.484375 118335.906250
5730.490234 147607.843750 190004.375000
176619.843750 153121.750000 204213.703125
132551.093750 190269.062500 109903.757812
115719.359375 108456.117188 14451.992188
106607.992188 152595.328125 61265.507812
44784.324219 34841.070312 99178.281250
187676.859375 42938.027344 90955.343750
88855.718750 25445.580078 26941.943359
157621.171875 98821.101562 53968.046875
153647.921875 15316.862305 135787.875000
148130.375000 167296.250000 63652.542969
8575.296875 5575.434082 27659.304688
105429.789062 48862.230469 121599.234375
164723.093750 98468.390625 180965.468750
140917.687500 37216.199219 27509.605469
185476.859375 101073.000000 142252.468750
15362.442383 93947.250000 115430.039062
39545.074219 169320.687500 31803.923828
96187.210938 54448.367188 16730.746094
199856.625000 62689.648438 76235.757812
71566.203125 147513.234375 52106.332031
40041.394531 78194.953125 15633.329102
33951.062500 26976.697266 132792.421875
55725.582031 202565.046875 142716.625000
104620.000000 92226.507812 146118.171875
204664.437500 35124.878906 179956.593750
48061.824219 77962.281250 21310.353516
38251.449219 65354.421875 88769.593750
19227.925781 103994.906250 124355.992188
41749.968750 154219.671875 108170.804688
174872.515625 13074.374023 24088.757812
111637.914062 175074.796875 46455.339844
5998.876465 36060.394531 108992.210938
171869.265625 109317.828125 194879.578125
172670.031250 58593.339844 29662.378906
86723.421875 192350.750000 152850.296875
154123.015625 122638.117188 123004.609375
126783.234375 95745.242188 43498.613281
13125.190430 184740.468750 115939.539062
137714.406250 202769.109375 23108.378906
140343.734375 67429.531250 159518.343750
27105.392578 16539.445312 33406.082031
52161.378906 41753.132812 123690.929688
139416.968750 71320.398438 170154.468750
18805.341797 151932.671875 162905.234375
185776.828125 25652.164062 39774.718750
28033.298828 149114.937500 11998.946289
163494.921875 89693.375000 11962.839844
63003.429688 54981.781250 57056.589844
184957.421875 159565.250000 69702.578125
88285.992188 143322.656250 160564.656250
19755.445312 38043.843750 179051.328125
143367.203125 131577.593750 100713.828125
34488.914062 57872.636719 106977.617188
49303.628906 89504.765625 28984.212891
67616.203125 16317.088867 35760.527344
69233.234375 45634.125000 75137.796875
153627.328125 16482.156250 148407.578125
163410.171875 17448.205078 154725.921875
129528.632812 193922.250000 74936.179688
89782.546875 113960.445312 173455.921875
72407.523438 164959.250000 166291.953125
29438.218750 181839.640625 161537.140625
177040.218750 131191.234375 165555.546875
65744.492188 187227.328125 52415.191406
58620.152344 101781.593750 13591.194336
55434.742188 14552.431641 19631.662109
74032.460938 18331.988281 166020.093750
119681.179688 21367.351562 48264.488281
117803.968750 197240.312500 114754.679688
36524.167969 178766.921875 87737.070312
42186.101562 33915.167969 116543.164062
97861.390625 30899.509766 183126.156250
203140.484375 159116.968750 136981.109375
162448.171875 128809.195312 120011.343750
195300.343750 157431.281250 106018.437500
133927.281250 48.571110 167720.625000
6756.372559 148732.046875 140343.781250
150176.250000 144918.437500 191819.953125
30067.294922 172659.765625 194290.984375
75957.789062 156440.171875 46305.773438
57053.378906 194901.890625 145714.171875
86171.234375 177441.093750 19515.289062
158557.671875 62936.140625 153980.031250
90492.078125 6033.763184 68939.054688
54563.531250 91496.539062 99832.601562
145992.531250 169806.375000 198505.625000
162492.234375 22745.968750 86889.070312
60640.148438 95006.171875 148394.796875
82.471146 201231.859375 183766.843750
94163.710938 85234.554688 165525.484375
61560.414062 97478.718750 42201.480469
155824.796875 22192.652344 90239.945312
113293.570312 124982.023438 183982.656250
11466.633789 149559.671875 77898.687500
15914.027344 193832.484375 121094.703125
181445.921875 166776.828125 148177.140625
37684.062500 48616.484375 77031.078125
166878.078125 15714.497070 134464.000000
160755.265625 115121.414062 179595.421875
39756.753906 129925.429688 165164.437500
128368.554688 12369.583984 199135.218750
94647.859375 21888.125000 62443.316406
30003.611328 178585.468750 48473.796875
141739.937500 190536.656250 144160.390625
4284.908203 103180.125000 36488.523438
9735.886719 56169.191406 85569.781250
102417.320312 132708.921875 145096.890625
52144.929688 27778.099609 193218.578125
26340.162109 59291.562500 99467.203125
152461.609375 84444.539062 167068.328125
67207.234375 13203.639648 27456.556641
79034.812500 63387.199219 8007.209961
72324.578125 49479.296875 104838.398438
202947.375000 114600.781250 182475.656250
84161.914062 6573.245605 89001.828125
134207.343750 182091.609375 65582.921875
185902.921875 187124.828125 43684.777344
183667.046875 140790.453125 144752.421875
71314.460938 17670.107422 178614.421875
13104.977539 106677.164062 3279.432373
81289.257812 51961.796875 134183.843750
98231.625000 70763.367188 41449.929688
134695.546875 166646.109375 119723.007812
177214.046875 153093.593750 184921.656250
59827.085938 176058.781250 194580.734375
195248.203125 95043.265625 8206.467773
189712.062500 10655.516602 180503.125000
80845.242188 185293.968750 169330.015625
19898.951172 2317.075684 177179.093750
158397.109375 128464.000000 111881.500000
85830.851562 190539.000000 163599.265625
170925.484375 95060.398438 10328.591797
176325.593750 48496.777344 186159.140625
52358.214844 136665.328125 175159.343750
33038.066406 98111.289062 102466.281250
81932.898438 184828.484375 159405.015625
159761.343750 24976.994141 149397.625000
118186.710938 145337.265625 60844.437500
142922.109375 138693.875000 74125.796875
136749.328125 188580.296875 188177.921875
86199.984375 196306.562500 50514.906250
186378.875000 26846.964844 185481.187500
201338.078125 180799.484375 38394.621094
160403.265625 169198.000000 39032.644531
102683.804688 142714.140625 12220.271484
105552.671875 155766.750000 112603.492188
28830.990234 1470.648560 136547.718750
151497.843750 133174.953125 165408.843750
57520.113281 189016.109375 83594.953125
132282.718750 25909.125000 147329.906250
13020.927734 8243.808594 38408.226562
80688.453125 201288.203125 30477.478516
106739.382812 19048.333984 41548.875000
202906.328125 75347.992188 6024.092773
62903.675781 164818.765625 20927.474609
131407.125000 192015.640625 84719.523438
85865.109375 4644.745605 52957.988281
58690.207031 16507.392578 14387.803711
157213.687500 17824.804688 154290.718750
194894.656250 76231.765625 200728.937500
79119.437500 204045.359375 78031.523438
103076.796875 44231.496094 179822.562500
74857.148438 154180.875000 69318.195312
169644.953125 104009.445312 23000.878906
130090.687500 42879.062500 186968.828125
76077.804688 81609.406250 201022.312500
132760.937500 114769.820312 109821.304688
38873.984375 7237.876465 19833.156250
157634.156250 182568.328125 133447.406250
72571.851562 120296.554688 181039.578125
178908.156250 141257.734375 185127.171875
78942.132812 38575.851562 42726.347656
111944.671875 168874.437500 18637.746094
2242.215576 117610.804688 190415.984375
195918.265625 138497.890625 164790.546875
30660.955078 162819.671875 36181.855469
171446.500000 189146.796875 108863.492188
73317.101562 8226.539062 31332.921875
81578.570312 142771.375000 95471.117188
164664.718750 79668.000000 99782.617188
114849.296875 152869.031250 43981.394531
139090.281250 62033.332031 118619.242188
187933.875000 29839.753906 179097.578125
195027.734375 147736.703125 79058.007812
54456.218750 185843.984375 74602.312500
192413.578125 75257.367188 114107.007812
196316.531250 131989.140625 77886.851562
149354.125000 185413.734375 140777.359375
129942.523438 95245.945312 144884.078125
182221.781250 67582.679688 103507.429688
95885.984375 75213.156250 41773.761719
35892.601562 131528.906250 110918.101562
84023.179688 96207.062500 126319.882812
105112.531250 103071.914062 87125.093750
125785.039062 86550.851562 34894.566406
51643.554688 134853.812500 149665.812500
139263.062500 132153.500000 53813.652344
46615.214844 166559.093750 44256.097656
41016.605469 97531.218750 197620.843750
103279.031250 136846.484375 152345.500000
192235.625000 141507.906250 85789.484375
179283.328125 198764.359375 134360.375000
62226.050781 46129.023438 128557.984375
8580.049805 74778.187500 130285.679688
45313.269531 12499.062500 101027.671875
140249.500000 57236.753906 196700.500000
198257.906250 145488.765625 13735.000000
142455.390625 162070.312500 147588.062500
172946.250000 141691.703125 127223.929688
111124.335938 94155.273438 113062.125000
194679.687500 16342.541992 82423.164062
194285.078125 87205.570312 201876.500000
195461.531250 183791.296875 21775.458984
76539.898438 158481.703125 78699.320312
73422.187500 86375.039062 85718.804688
112461.554688 146599.593750 2687.968506
179997.890625 178588.531250 13087.261719
182266.953125 79556.945312 21300.863281
123266.781250 90462.367188 43973.851562
154468.531250 153131.875000 108929.554688
45161.832031 169688.671875 103849.296875
184486.531250 47203.835938 2085.640381
10690.640625 33906.066406 28769.296875
72441.179688 32490.339844 55230.109375
24293.300781 136864.703125 128760.351562
63771.167969 198510.468750 58964.601562
126465.890625 51203.902344 3008.523438
185882.343750 113176.820312 177600.078125
291.234192 110981.210938 112191.078125
9520.319336 112198.109375 65816.703125
184488.734375 42648.921875 161277.875000
85628.210938 165932.765625 60166.230469
12505.510742 97256.468750 117723.828125
4197.001465 176495.218750 122863.765625
141484.375000 131087.968750 112327.078125
47511.441406 37450.386719 55454.375000
113464.929688 47575.585938 96189.882812
33972.691406 178829.812500 37862.171875
71093.273438 12363.782227 45743.226562
119332.382812 64698.218750 44118.941406
112296.062500 190522.734375 78421.023438
24996.902344 175986.187500 118282.351562
176332.156250 35456.140625 183079.281250
29988.544922 56376.992188 58450.171875
12594.098633 111096.812500 40175.679688
120944.007812 44333.031250 126989.078125
97446.734375 70809.890625 99092.039062
113314.898438 53853.144531 41838.015625
203962.921875 111846.296875 63113.250000
139976.609375 40088.105469 123607.906250
19165.800781 139656.203125 152159.265625
191339.187500 32975.652344 163992.812500
186655.296875 112450.562500 172941.468750
20266.996094 169095.984375 177315.734375
18011.199219 45992.839844 201891.031250
146063.687500 143732.609375 126420.570312
185610.281250 199469.406250 50331.398438
202628.109375 120992.820312 110648.429688
67759.984375 112923.812500 67640.945312
91527.484375 123002.742188 132196.156250
191019.718750 20865.564453 110482.585938
172699.234375 50501.320312 126988.750000
90841.593750 152919.171875 156744.968750
166430.828125 28440.443359 17467.865234
162784.234375 32718.509766 37762.000000
121970.179688 118646.750000 203134.406250
121299.218750 192237.375000 173624.734375
25294.923828 62159.375000 125348.460938
59001.105469 15962.860352 127933.554688
198938.531250 124210.414062 195770.828125
109133.757812 167001.875000 115664.820312
176748.906250 68803.226562 31385.488281
137479.328125 89709.953125 98679.242188
82904.484375 61000.675781 134925.578125
183439.265625 18165.085938 194722.218750
180314.687500 51104.464844 88408.046875
169670.984375 15551.638672 118759.429688
177168.578125 96056.742188 204498.359375
203014.796875 197717.906250 22522.587891
68009.484375 199840.937500 54761.980469
157156.296875 110428.046875 194724.656250
64263.453125 47180.656250 3079.833008
166242.484375 133055.562500 93981.304688
84722.351562 148300.937500 163831.015625
25081.279297 15598.709961 180493.218750
104396.125000 101240.187500 36403.359375
72429.359375 111499.445312 10736.343750
33965.277344 148465.937500 143814.421875
191480.312500 157624.875000 47462.792969
172509.609375 43415.285156 130335.257812
59921.644531 97956.156250 34556.832031
126635.343750 90477.101562 80736.890625
113212.867188 95486.000000 148772.437500
5254.578613 173467.312500 54678.753906
102834.664062 198362.828125 129199.039062
87076.875000 135530.000000 198815.453125
31763.265625 189447.812500 109904.437500
63522.644531 539.648193 110533.281250
147819.968750 25687.175781 50013.261719
49852.917969 5656.048828 65616.359375
148228.140625 48581.871094 135352.156250
197509.765625 26969.945312 95270.617188
64972.589844 102066.679688 26023.632812
154558.796875 98962.867188 97716.265625
13852.615234 117903.312500 47729.167969
184822.828125 197473.906250 113530.109375
150534.343750 33074.902344 157271.843750
44835.867188 49317.253906 4244.837402
20446.515625 197409.687500 77367.328125
91416.726562 145325.671875 137761.671875
30186.414062 178551.593750 53110.375000
31317.767578 134735.796875 43143.683594
173636.890625 110281.328125 171011.250000
123269.578125 143919.953125 69772.773438
31883.664062 150231.984375 132824.531250
65091.656250 133723.812500 90971.859375
51025.636719 196192.281250 196159.156250
153257.578125 19740.320312 42000.539062
16549.644531 73794.515625 112162.929688
108929.851562 196485.468750 122126.093750
3318.781982 120270.750000 34323.070312
200630.390625 171863.562500 180556.312500
42879.718750 23613.621094 202760.593750
60095.953125 100557.492188 93548.539062
110198.617188 148580.062500 112816.375000
182971.281250 27778.591797 57289.566406
69291.437500 98893.820312 186154.312500
92248.585938 147482.156250 79681.125000
125941.945312 135845.015625 92934.500000
70392.171875 62668.214844 136905.984375
74497.710938 141574.062500 48479.773438
36536.175781 98710.843750 200372.906250
158510.046875 9431.956055 45153.355469
159016.484375 156875.953125 97580.718750
28033.140625 45947.109375 101814.421875
36558.734375 40205.187500 187187.875000
18865.554688 136994.609375 44398.675781
31805.761719 203504.078125 82168.335938
71738.140625 158986.968750 86884.070312
61293.589844 168809.734375 172892.015625
20613.771484 160106.093750 46118.089844
118425.421875 193622.437500 147520.875000
82746.312500 70951.523438 68737.632812
88800.015625 11122.762695 117382.437500
106465.921875 166659.281250 163676.125000
31991.841797 78971.492188 758.331604
127212.898438 35788.875000 31749.146484
40187.121094 173796.187500 55351.488281
184935.218750 136559.656250 93633.781250
59991.628906 80425.031250 64317.007812
80338.601562 199109.796875 73677.445312
202225.703125 25268.382812 187512.250000
66202.703125 105080.109375 47889.855469
199506.421875 79004.531250 143132.656250
191073.468750 188283.453125 38268.695312
149989.750000 81893.312500 92877.468750
13043.705078 183510.281250 122688.242188
176533.515625 46040.464844 110680.132812
149881.937500 19552.234375 112600.796875
113056.687500 171818.625000 53964.070312
48332.734375 143252.187500 22970.964844
194506.031250 34173.601562 79391.601562
178027.703125 71670.515625 103586.851562
31645.337891 198145.437500 52467.671875
108700.531250 195557.000000 199878.781250
65920.187500 166899.937500 178340.265625
46992.003906 41758.109375 98234.257812
25383.289062 90464.210938 112564.562500
175651.078125 180987.984375 66835.867188
152790.375000 68032.015625 153925.765625
18883.830078 112658.625000 129572.507812
142764.203125 182456.859375 114709.046875
116089.781250 71568.109375 140079.609375
42305.109375 191160.031250 100952.281250
61504.750000 41518.812500 203818.453125
70109.046875 93636.945312 27252.501953
106372.117188 36757.355469 19987.507812
125510.734375 106045.367188 198050.296875
191576.812500 19162.406250 100963.078125
200856.843750 5890.041504 47515.273438
9974.882812 93450.640625 3604.495361
110856.367188 72894.890625 60187.671875
123383.953125 91153.726562 26779.548828
24407.083984 183498.375000 39741.714844
65486.562500 101122.781250 96088.539062
44270.097656 16473.183594 19783.890625
204987.984375 115582.257812 82076.062500
173281.296875 59071.164062 157146.421875
48060.789062 3959.518799 32959.679688
48115.089844 155275.484375 2188.079590
84123.609375 67300.062500 150622.468750
86628.296875 84609.054688 94532.742188
34512.964844 179824.187500 55549.804688
