1.452022433280944824e+00 1.353958725929260254e+00 -7.019628286361694336e-01
8.290479779243469238e-01 6.001711487770080566e-01 -3.144362568855285645e-01
1.430084586143493652e+00 4.369468986988067627e-02 -1.523179858922958374e-01
2.401786327362060547e+00 8.679908514022827148e-01 -1.402342796325683594e+00
4.518973827362060547e+00 3.766802549362182617e+00 -2.154049396514892578e+00
3.023585319519042969e+00 6.505019217729568481e-02 -7.991514205932617188e-01
1.322430253028869629e+00 3.647137284278869629e-01 1.478337198495864868e-01
7.757669687271118164e-01 4.614917933940887451e-01 2.479951828718185425e-02
1.210004568099975586e+00 -2.108986377716064453e-01 -2.609544694423675537e-01
8.074526786804199219e-01 3.564952313899993896e-01 -1.057158596813678741e-02
9.944636225700378418e-01 3.024406433105468750e-01 -4.389792978763580322e-01
3.511979579925537109e+00 1.865797281265258789e+00 -2.369585990905761719e+00
1.597104668617248535e+00 2.105152793228626251e-02 -1.313571572303771973e+00
9.600806832313537598e-01 5.781437754631042480e-01 -5.476496368646621704e-02
1.649503946304321289e+00 1.140291452407836914e+00 -1.170237541198730469e+00
1.120355844497680664e+00 4.606474936008453369e-01 -4.311308562755584717e-01
2.003451108932495117e+00 1.899372696876525879e+00 -5.578484535217285156e-01
2.148860931396484375e+00 1.305570006370544434e+00 -9.126507639884948730e-01
1.867266178131103516e+00 8.365299105644226074e-01 2.476465329527854919e-02
8.567538261413574219e-01 4.299228489398956299e-01 -6.613266468048095703e-01
2.622643947601318359e+00 2.577548921108245850e-01 -1.131069898605346680e+00
3.664324283599853516e+00 1.789798140525817871e+00 -1.697538495063781738e+00
9.674127697944641113e-01 4.271486103534698486e-01 1.912103220820426941e-02
6.170530319213867188e+00 9.809074550867080688e-02 -1.251734495162963867e+00
2.512350797653198242e+00 2.814318835735321045e-01 -4.931768178939819336e-01
1.456903219223022461e+00 3.469679951667785645e-01 -3.593671917915344238e-01
7.276121377944946289e-01 1.823696792125701904e-01 -2.841072678565979004e-01
2.719907045364379883e+00 1.944605469703674316e+00 -5.120314359664916992e-01
1.607488989830017090e+00 6.564943790435791016e-01 -3.026916980743408203e-01
1.123155474662780762e+00 4.716987609863281250e-01 -8.406758308410644531e-02
2.745898962020874023e+00 1.758830785751342773e+00 -8.673199415206909180e-01
1.042014241218566895e+00 4.446226656436920166e-01 -6.443003565073013306e-02
9.898893833160400391e-01 3.180276751518249512e-01 -1.343918889760971069e-01
8.598355293273925781e+00 4.226232528686523438e+00 -4.834477901458740234e+00
1.795597910881042480e+00 -1.653396487236022949e-01 -2.524259090423583984e-01
1.073344111442565918e+00 1.682211458683013916e-01 -2.835901677608489990e-01
3.470419883728027344e+00 2.258770704269409180e+00 -6.626179218292236328e-01
1.479554414749145508e+00 4.635044559836387634e-02 -9.552154541015625000e-01
2.763062715530395508e+00 1.908302187919616699e+00 -1.181737780570983887e+00
5.574683547019958496e-01 1.084535196423530579e-01 -3.067182004451751709e-01
4.166346073150634766e+00 -1.061020195484161377e-01 -2.557831525802612305e+00
5.394522547721862793e-01 4.240975677967071533e-01 -2.037590444087982178e-01
6.212861537933349609e-01 1.792084053158760071e-02 -2.068301141262054443e-01
2.871736764907836914e+00 7.475543022155761719e-02 -1.582571864128112793e+00
4.510622501373291016e+00 -7.575874775648117065e-02 -1.275660634040832520e+00
1.130981445312500000e+00 -8.980920165777206421e-02 -4.799202382564544678e-01
7.773652076721191406e-01 5.059086084365844727e-01 -2.644501030445098877e-01
4.595483779907226562e+00 9.704021215438842773e-01 8.207556009292602539e-01
1.094148635864257812e+00 5.026950836181640625e-01 -7.534202933311462402e-01
4.381766021251678467e-01 3.560584783554077148e-01 -5.694272518157958984e-01
8.030990958213806152e-01 -9.619978815317153931e-02 -4.531896114349365234e-01
1.701141595840454102e+00 1.226268291473388672e+00 -1.078908562660217285e+00
3.248303174972534180e+00 1.625144839286804199e+00 -1.395422697067260742e+00
1.209053158760070801e+00 8.038519024848937988e-01 -6.965211629867553711e-01
7.836372852325439453e+00 1.509892821311950684e+00 1.095197558403015137e+00
3.039959430694580078e+00 1.505152225494384766e+00 -6.317811608314514160e-01
1.068889260292053223e+00 4.460107684135437012e-01 -1.538965404033660889e-01
1.931616663932800293e+00 5.822361111640930176e-01 -3.426563441753387451e-01
2.234671115875244141e+00 7.829292416572570801e-01 -9.966717958450317383e-01
9.420737624168395996e-01 3.304519355297088623e-01 -2.897209823131561279e-01
1.174174785614013672e+00 6.188471913337707520e-01 1.679473817348480225e-01
5.297269821166992188e-01 -1.341628432273864746e-01 -4.332014024257659912e-01
1.347087502479553223e+00 8.073720932006835938e-01 -9.125429391860961914e-01
1.320363759994506836e+00 5.796110033988952637e-01 -8.045673966407775879e-01
1.399865984916687012e+00 1.042391777038574219e+00 3.346078842878341675e-02
1.294276356697082520e+00 6.537396907806396484e-01 -3.920038342475891113e-01
1.653823494911193848e+00 1.245658025145530701e-01 -5.061034560203552246e-01
2.008561611175537109e+00 8.902082443237304688e-01 -4.855578541755676270e-01
1.062711477279663086e+00 1.179394796490669250e-01 -3.479878306388854980e-01
6.206080317497253418e-01 5.393400788307189941e-01 2.290841490030288696e-01
2.696700334548950195e+00 1.079988241195678711e+00 -1.893106818199157715e+00
2.086142778396606445e+00 7.891578674316406250e-01 -1.107474327087402344e+00
1.778250098228454590e+00 9.627856016159057617e-01 -8.228679895401000977e-01
3.566582202911376953e-01 2.736579068005084991e-02 -1.776811331510543823e-01
1.082887053489685059e+00 3.174787759780883789e-01 -4.673147499561309814e-01
1.590473055839538574e+00 4.621959030628204346e-01 -1.295590043067932129e+00
6.508472561836242676e-01 2.145691066980361938e-01 -5.683898329734802246e-01
1.574294924736022949e+00 5.801423266530036926e-02 -6.941348910331726074e-01
2.035109996795654297e+00 8.096098899841308594e-01 -1.271463871002197266e+00
1.887302637100219727e+00 1.089292526245117188e+00 2.058460116386413574e-01
2.245215415954589844e+00 7.280892133712768555e-01 -7.359806299209594727e-01
5.680878162384033203e+00 3.530176401138305664e+00 -3.252482786774635315e-02
8.443526625633239746e-01 7.235170006752014160e-01 3.500549495220184326e-01
5.048692703247070312e+00 3.908186197280883789e+00 -1.397487044334411621e+00
1.818571329116821289e+00 3.773960769176483154e-01 -9.690055251121520996e-02
7.003402709960937500e+00 6.844051361083984375e+00 -2.047471761703491211e+00
3.074670553207397461e+00 -1.875509619712829590e-01 -1.039883136749267578e+00
1.554366946220397949e+00 6.236239075660705566e-01 -1.865735501050949097e-01
1.984546780586242676e+00 8.064690828323364258e-01 -5.390322208404541016e-01
4.132719039916992188e+00 1.400120854377746582e-01 -1.831618547439575195e+00
1.395789027214050293e+00 9.182030558586120605e-01 -4.973755776882171631e-01
4.658765792846679688e-01 1.858479976654052734e-01 -3.209143877029418945e-01
1.341528177261352539e+00 3.524011075496673584e-01 -8.229339718818664551e-01
1.556570768356323242e+00 3.309430480003356934e-01 -9.377428293228149414e-01
2.107376813888549805e+00 8.684914112091064453e-01 2.278011143207550049e-01
1.195864200592041016e+00 1.101769566535949707e+00 -1.021036863327026367e+00
2.053532838821411133e+00 -5.968537926673889160e-02 -7.569292187690734863e-01
1.566409349441528320e+00 -1.354795396327972412e-01 -5.097139477729797363e-01
4.815423965454101562e+00 2.706875562667846680e+00 -3.452387809753417969e+00
1.494243502616882324e+00 9.560452699661254883e-01 -1.287955760955810547e+00
1.249498486518859863e+00 6.600653529167175293e-01 -9.574866890907287598e-01
8.160584568977355957e-01 -9.906709939241409302e-02 -2.231893688440322876e-01
7.577123641967773438e-01 1.315296441316604614e-01 -3.750708401203155518e-01
3.577584981918334961e+00 2.308119773864746094e+00 -1.938432216644287109e+00
8.366443514823913574e-01 5.567485690116882324e-01 1.138340532779693604e-01
1.663242101669311523e+00 1.842435449361801147e-01 -7.733264937996864319e-03
1.085091114044189453e+01 1.756158709526062012e+00 -8.282876968383789062e+00
4.382432460784912109e+00 -6.054412722587585449e-01 -1.566252827644348145e+00
2.067720174789428711e+00 8.762491941452026367e-01 -8.460112810134887695e-01
3.016257524490356445e+00 1.928216814994812012e+00 -1.345629096031188965e-01
1.673938512802124023e+00 -1.716988831758499146e-01 -5.571492910385131836e-01
1.342071652412414551e+00 1.168936371803283691e+00 -1.998823694884777069e-02
1.460961461067199707e+00 9.722995162010192871e-01 -7.119608521461486816e-01
8.251041769981384277e-01 4.686397314071655273e-01 -4.982824921607971191e-01
3.308391094207763672e+00 2.133300304412841797e+00 -1.598906874656677246e+00
1.095881462097167969e+00 2.330149859189987183e-01 -6.863313913345336914e-01
7.354078292846679688e-01 4.098153710365295410e-01 -4.040176980197429657e-03
2.744738340377807617e+00 1.516788482666015625e+00 -1.744791626930236816e+00
1.191202282905578613e+00 3.971305787563323975e-01 -5.093200206756591797e-01
1.474786162376403809e+00 4.896949529647827148e-01 -4.076340794563293457e-01
5.414266586303710938e-01 2.714457809925079346e-01 -2.813090384006500244e-01
2.642684876918792725e-01 7.400818169116973877e-02 -2.176912277936935425e-01
8.206040859222412109e-01 8.396619558334350586e-02 -1.251753419637680054e-01
6.604008078575134277e-01 2.349302321672439575e-01 -3.150094747543334961e-01
1.268436312675476074e+00 5.038419961929321289e-01 -2.887496352195739746e-01
1.143550634384155273e+00 3.181819021701812744e-01 -5.934339165687561035e-01
1.879366278648376465e+00 1.355258822441101074e+00 -1.101633068174123764e-02
2.135008096694946289e+00 4.273715019226074219e-01 -1.612462401390075684e+00
8.778387308120727539e-01 5.783044695854187012e-01 -3.418828547000885010e-01
7.933887839317321777e-01 4.810912311077117920e-01 1.607304215431213379e-01
5.534866809844970703e+00 3.225982904434204102e+00 -2.423606872558593750e+00
1.872740745544433594e+00 6.615433692932128906e-01 -8.390762209892272949e-01
1.781130909919738770e+00 8.039124608039855957e-01 -5.504522323608398438e-01
5.291935801506042480e-01 3.098666667938232422e-01 -5.918385982513427734e-01
3.666847050189971924e-01 1.699232608079910278e-01 -2.681152522563934326e-01
1.011488914489746094e+00 4.859449565410614014e-01 -5.102104544639587402e-01
9.081895947456359863e-01 3.343609869480133057e-01 -1.219191551208496094e-01
7.694188952445983887e-01 2.044464498758316040e-01 -1.922713518142700195e-01
2.027318239212036133e+00 4.216936826705932617e-01 -1.188133478164672852e+00
1.111789107322692871e+00 -2.177282571792602539e-01 -3.460055887699127197e-01
9.313833117485046387e-01 1.986852437257766724e-01 3.884330391883850098e-02
1.405957341194152832e+00 1.659964583814144135e-02 -1.079386711120605469e+00
2.514516115188598633e+00 3.416981101036071777e-01 -4.638532698154449463e-01
1.289353489875793457e+00 6.235923171043395996e-01 3.756069839000701904e-01
7.668846845626831055e-01 6.038621664047241211e-01 -4.340282380580902100e-01
2.248045682907104492e+00 6.747649908065795898e-01 -1.373508125543594360e-01
1.578962922096252441e+00 8.650150150060653687e-02 -7.050558924674987793e-01
1.038487315177917480e+00 5.562306195497512817e-02 -4.136779308319091797e-01
8.014234304428100586e-01 3.838898539543151855e-01 -1.290189623832702637e-01
5.694782733917236328e+00 2.644620180130004883e+00 -3.325496196746826172e+00
2.350610494613647461e+00 1.046888947486877441e+00 -7.335244417190551758e-01
3.808682441711425781e+00 1.567972183227539062e+00 -3.954959630966186523e+00
1.400606274604797363e+00 7.958509325981140137e-01 -3.975734710693359375e-01
1.351741313934326172e+00 2.450174838304519653e-02 -5.186735391616821289e-01
5.481029152870178223e-01 2.244839668273925781e-01 -2.553184926509857178e-01
1.216506958007812500e+00 -7.294742856174707413e-03 -3.416908085346221924e-01
1.043804407119750977e+00 4.918530881404876709e-01 -1.853905767202377319e-01
2.669329881668090820e+00 2.185494899749755859e+00 -4.091883301734924316e-01
8.039900660514831543e-01 6.463503092527389526e-02 -1.217278912663459778e-01
1.681617498397827148e+00 4.131378233432769775e-01 -9.997610449790954590e-01
3.848191261291503906e+00 1.526586890220642090e+00 -1.663643121719360352e+00
9.129029512405395508e-01 6.571421623229980469e-01 -6.202304959297180176e-01
8.352688550949096680e-01 5.950897932052612305e-01 -4.105119407176971436e-01
9.892964363098144531e-01 8.320264518260955811e-02 -4.127798080444335938e-01
2.479221820831298828e+00 2.339266985654830933e-01 -1.358846187591552734e+00
1.804427146911621094e+00 9.817570447921752930e-01 -5.046819448471069336e-01
1.900840163230895996e+00 6.753158569335937500e-01 -9.647411704063415527e-01
1.536649823188781738e+00 9.254494309425354004e-01 -7.019459009170532227e-01
8.768647909164428711e-01 3.814229667186737061e-01 -7.716047111898660660e-03
6.946758270263671875e+00 5.160949230194091797e+00 -5.640598773956298828e+00
2.073106527328491211e+00 1.035016626119613647e-01 -1.025121688842773438e+00
1.256609320640563965e+00 2.476647794246673584e-01 -5.437478423118591309e-01
1.370273828506469727e+00 6.819643974304199219e-01 -1.174235701560974121e+00
2.670413970947265625e+00 1.482652783393859863e+00 -2.058806419372558594e+00
6.785159111022949219e-01 2.862675487995147705e-01 -3.812501430511474609e-01
1.852392911911010742e+00 6.008073091506958008e-01 1.801613532006740570e-02
2.460149049758911133e+00 -3.563515543937683105e-01 -4.575521945953369141e-01
3.607071876525878906e+00 2.717141389846801758e+00 -3.606271743774414062e+00
2.329163789749145508e+00 7.909008264541625977e-01 -1.010892391204833984e+00
3.752252817153930664e+00 1.927330613136291504e+00 -4.392760097980499268e-01
4.085713386535644531e+00 1.502730324864387512e-02 -9.685325622558593750e-01
1.922718048095703125e+00 5.041812658309936523e-01 -9.771063327789306641e-01
8.432344198226928711e-01 4.513553977012634277e-01 -9.385613799095153809e-01
2.273630380630493164e+00 1.050526022911071777e+00 -1.606315016746520996e+00
1.513948321342468262e+00 4.986782371997833252e-01 -8.424137234687805176e-01
7.659351229667663574e-01 3.187117874622344971e-01 -1.640078127384185791e-01
4.244616627693176270e-01 1.010348647832870483e-01 -1.942633688449859619e-01
4.777442216873168945e-01 -1.077837776392698288e-02 -2.426282167434692383e-01
8.615252375602722168e-01 2.910541296005249023e-01 -3.542869389057159424e-01
6.452141761779785156e+00 8.880181312561035156e-01 -2.849274873733520508e+00
3.723217725753784180e+00 -1.997868269681930542e-01 -1.138424754142761230e+00
3.739859104156494141e+00 2.445434331893920898e+00 -9.928198456764221191e-01
1.034222006797790527e+00 1.162394583225250244e-01 -2.667190730571746826e-01
1.302576780319213867e+00 9.230444431304931641e-01 -8.354709148406982422e-01
8.157128691673278809e-01 5.004015564918518066e-01 -3.522790670394897461e-01
4.911247491836547852e-01 5.251699686050415039e-02 -5.814427137374877930e-02
1.879189610481262207e+00 9.342710971832275391e-01 -1.490575313568115234e+00
1.064970374107360840e+00 2.454316318035125732e-01 -3.017709851264953613e-01
2.129923582077026367e+00 7.251972556114196777e-01 -6.878672838211059570e-01
4.258859634399414062e+00 1.608312964439392090e+00 -2.187755584716796875e+00
1.515088081359863281e+00 6.199866533279418945e-01 -8.584025502204895020e-01
1.363952994346618652e+00 7.274477481842041016e-01 -7.538454979658126831e-02
2.082630634307861328e+00 1.117455601692199707e+00 -7.375328540802001953e-01
2.127613306045532227e+00 2.466890662908554077e-01 -1.311539888381958008e+00
2.936428546905517578e+00 1.317201375961303711e+00 -1.535107493400573730e+00
1.357063651084899902e+00 4.863357543945312500e-01 -2.618038952350616455e-01
2.495958566665649414e+00 7.544326782226562500e-01 -1.456657528877258301e+00
2.000875711441040039e+00 2.663412876427173615e-02 -5.952194929122924805e-01
5.216606259346008301e-01 1.073354408144950867e-01 -2.744307816028594971e-01
1.019948124885559082e+00 5.022424459457397461e-01 -7.319065183401107788e-02
2.539864063262939453e+00 1.356681346893310547e+00 -1.224650859832763672e+00
1.835003137588500977e+00 2.335175275802612305e-01 -7.036113142967224121e-01
1.410950660705566406e+00 4.363358020782470703e-01 -4.838065207004547119e-01
1.290773272514343262e+00 1.395656168460845947e-01 -5.216256976127624512e-01
7.265264987945556641e-01 2.979341447353363037e-01 -4.486361742019653320e-01
1.436387419700622559e+00 6.819480657577514648e-01 2.727097570896148682e-01
1.704078555107116699e+00 1.131997942924499512e+00 -1.057818293571472168e+00
8.973389267921447754e-01 5.772977471351623535e-01 -3.917270898818969727e-01
1.495857238769531250e+00 1.894733607769012451e-01 -1.830344498157501221e-01
2.195798873901367188e+00 9.201619029045104980e-01 -8.706560730934143066e-01
1.182676672935485840e+00 6.483142375946044922e-01 5.328540224581956863e-03
3.550716876983642578e+00 2.280847072601318359e+00 -3.269044160842895508e+00
6.441249251365661621e-01 5.197101235389709473e-01 -1.610339730978012085e-01
5.946897029876708984e+00 3.405954122543334961e+00 -2.927547454833984375e+00
1.304163336753845215e+00 1.084337949752807617e+00 -9.633512496948242188e-01
1.691038250923156738e+00 9.181683659553527832e-01 8.052816987037658691e-02
1.135155677795410156e+00 1.623618304729461670e-01 -2.677397727966308594e-01
1.279896497726440430e+00 5.681816339492797852e-01 -5.432159304618835449e-01
1.232030749320983887e+00 8.437901139259338379e-01 1.534965932369232178e-01
6.271953582763671875e-01 3.086688518524169922e-01 -5.984954163432121277e-02
3.964397192001342773e+00 1.642156243324279785e+00 -4.099357128143310547e+00
6.428657174110412598e-01 1.075267270207405090e-01 -1.164952144026756287e-01
8.321012258529663086e-01 5.503737330436706543e-01 -8.599363267421722412e-02
7.987578868865966797e+00 5.775758743286132812e+00 -3.776643753051757812e+00
1.627195239067077637e+00 4.214418530464172363e-01 -6.986820697784423828e-02
1.332387685775756836e+00 7.134820222854614258e-01 -6.444470882415771484e-01
9.355908632278442383e-01 7.912880927324295044e-02 -3.084717690944671631e-01
1.539049863815307617e+00 2.017702609300613403e-01 -4.139127731323242188e-01
8.409529328346252441e-01 7.230181246995925903e-02 -6.248324513435363770e-01
2.234529495239257812e+00 1.654015064239501953e+00 -2.066734790802001953e+00
1.853592395782470703e+00 5.416592955589294434e-01 -1.146119475364685059e+00
2.760105371475219727e+00 -2.494630962610244751e-01 -1.119159102439880371e+00
2.927044034004211426e-01 -6.336221843957901001e-02 -3.312356770038604736e-01
6.607164740562438965e-01 3.720767796039581299e-01 -3.949261829257011414e-02
1.939894437789916992e+00 2.032077610492706299e-01 -3.741488158702850342e-01
8.886418342590332031e-01 3.473771810531616211e-01 -1.896067112684249878e-01
4.390658736228942871e-01 2.419945746660232544e-01 -4.587039947509765625e-01
3.326134204864501953e+00 9.463458061218261719e-01 -1.272521257400512695e+00
1.988263487815856934e+00 5.029998421669006348e-01 -5.811305046081542969e-01
1.113203406333923340e+00 6.320496201515197754e-01 5.256691202521324158e-02
9.039735198020935059e-01 7.404741644859313965e-02 -4.752659201622009277e-01
1.633326649665832520e+00 5.416246652603149414e-01 -4.062421023845672607e-01
9.229294061660766602e-01 -1.688152253627777100e-01 -2.993049025535583496e-01
1.087928295135498047e+00 2.439054399728775024e-01 -4.591517448425292969e-01
1.674199104309082031e+00 3.180208802223205566e-01 -1.560803771018981934e+00
6.863962173461914062e+00 5.492263317108154297e+00 2.583001136779785156e+00
2.034065008163452148e+00 2.198373526334762573e-01 -8.971990346908569336e-01
2.032759428024291992e+00 2.355439662933349609e-01 -6.784476041793823242e-01
1.501517534255981445e+00 4.111490845680236816e-01 -1.345124006271362305e+00
8.180919647216796875e+00 7.073865890502929688e+00 1.309655420482158661e-02
2.448714256286621094e+00 3.689573705196380615e-01 1.282256394624710083e-01
5.851164817810058594e+00 2.349645614624023438e+00 -1.288470745086669922e+00
2.208914756774902344e+00 5.543949604034423828e-01 -1.129690885543823242e+00
7.332642674446105957e-01 -1.204932108521461487e-02 -6.055533885955810547e-01
1.211540460586547852e+00 4.056245684623718262e-01 -9.907638430595397949e-01
2.043347597122192383e+00 5.736900568008422852e-01 -1.020231917500495911e-01
1.068679451942443848e+00 -5.963258817791938782e-02 -2.157959640026092529e-01
2.002860546112060547e+00 5.364982038736343384e-02 -3.817280232906341553e-01
1.240114092826843262e+00 4.009829759597778320e-01 -5.280728340148925781e-01
1.020299315452575684e+00 5.760737061500549316e-01 -3.183689713478088379e-01
2.835175752639770508e+00 1.726358532905578613e+00 -2.547446727752685547e+00
2.544241845607757568e-01 -1.982630975544452667e-02 -3.350812494754791260e-01
7.498713731765747070e-01 2.892644889652729034e-02 -5.183794498443603516e-01
1.311502218246459961e+00 4.690256714820861816e-01 -2.468284815549850464e-01
2.024061441421508789e+00 7.954653501510620117e-01 -3.305284976959228516e-01
1.702663183212280273e+00 6.747286915779113770e-01 -9.829874634742736816e-01
1.278763651847839355e+00 8.836575597524642944e-02 -6.461665630340576172e-01
1.335314512252807617e+00 6.184685230255126953e-01 -2.320318818092346191e-01
4.196004867553710938e-01 -4.137155041098594666e-02 -1.873240619897842407e-01
1.319157004356384277e+00 -1.855189725756645203e-02 -3.944400548934936523e-01
7.670423984527587891e-01 3.463042676448822021e-01 -5.731404423713684082e-01
1.331253886222839355e+00 5.709186196327209473e-01 -3.170160353183746338e-01
1.781825184822082520e+00 1.071761012077331543e+00 -7.160350084304809570e-01
1.435189962387084961e+00 8.222205042839050293e-01 -5.250834822654724121e-01
3.469698429107666016e+00 1.820159792900085449e+00 -2.789150953292846680e+00
3.193764925003051758e+00 4.836074113845825195e-01 -1.882206201553344727e+00
6.249337792396545410e-01 3.202841281890869141e-01 -2.088952213525772095e-01
1.510200500488281250e+00 1.210287809371948242e+00 -7.895904779434204102e-01
6.373855471611022949e-01 -5.397968739271163940e-02 -2.034474313259124756e-01
7.946986556053161621e-01 5.004570484161376953e-01 -7.048416137695312500e-01
1.174172759056091309e+00 3.897710740566253662e-01 -2.638487219810485840e-01
1.364652156829833984e+00 7.131975293159484863e-01 -3.171849250793457031e-02
4.347346782684326172e+00 2.005007982254028320e+00 -3.080907344818115234e+00
2.580068349838256836e+00 5.312052965164184570e-01 -1.104825377464294434e+00
2.371700525283813477e+00 8.453884720802307129e-01 -7.479220032691955566e-01
7.552066326141357422e+00 -8.962184190750122070e-01 -1.768461704254150391e+00
9.907487034797668457e-01 2.149119228124618530e-01 -4.407944381237030029e-01
1.375750899314880371e+00 -1.675664633512496948e-01 -1.089202404022216797e+00
4.408260822296142578e+00 8.331452012062072754e-01 -1.052690625190734863e+00
1.064492344856262207e+00 7.480009794235229492e-01 -8.527440428733825684e-01
2.985178232192993164e+00 9.005735516548156738e-01 -1.715874314308166504e+00
7.779865860939025879e-01 1.551935523748397827e-01 -4.155182838439941406e-01
8.992891311645507812e-01 3.121876418590545654e-01 -9.204858541488647461e-01
1.571537017822265625e+00 2.666055560111999512e-01 -1.110331296920776367e+00
8.640184402465820312e-01 3.426769077777862549e-01 -9.685580134391784668e-01
2.292975664138793945e+00 1.756013989448547363e+00 -7.810435295104980469e-01
1.053890585899353027e+00 2.168638110160827637e-01 -7.497224807739257812e-01
9.921811819076538086e-01 6.467465162277221680e-01 -7.588606327772140503e-02
9.689276814460754395e-01 5.339804887771606445e-01 -3.841823637485504150e-01
2.193325519561767578e+00 8.993782997131347656e-01 -2.806577384471893311e-01
1.260980010032653809e+00 1.075961738824844360e-01 -3.983846008777618408e-01
1.131101131439208984e+00 6.911637783050537109e-01 -3.349228501319885254e-01
6.874770522117614746e-01 5.375627279281616211e-01 -2.974422574043273926e-01
2.272512912750244141e+00 3.113695979118347168e-01 -1.974035739898681641e+00
3.271369695663452148e+00 6.169842481613159180e-01 -1.955089688301086426e+00
3.193036079406738281e+00 3.399180769920349121e-01 -1.045088171958923340e+00
3.253141641616821289e+00 1.337813258171081543e+00 -4.005371332168579102e-01
1.608770489692687988e+00 4.020229578018188477e-01 -6.549119353294372559e-01
6.565504550933837891e+00 3.907119512557983398e+00 -5.525870323181152344e-01
2.141650199890136719e+00 7.403751611709594727e-01 -1.014098763465881348e+00
1.354107737541198730e+00 3.379263579845428467e-01 -2.019260525703430176e-01
1.070745825767517090e+00 4.584265053272247314e-01 -5.870494842529296875e-01
4.383483409881591797e+00 7.750369310379028320e-01 -3.200855731964111328e+00
1.725005865097045898e+00 6.803022325038909912e-02 -1.293339848518371582e+00
5.490185260772705078e+00 1.332315802574157715e+00 -3.310048341751098633e+00
1.922774314880371094e+00 7.853426933288574219e-01 -1.743376493453979492e+00
1.351761460304260254e+00 1.098352789878845215e+00 2.329842001199722290e-02
9.204474687576293945e-01 3.426339030265808105e-01 -4.801474213600158691e-01
5.450010299682617188e-01 3.458973467350006104e-01 -2.453921437263488770e-01
3.281262636184692383e+00 2.831232786178588867e+00 -1.292429566383361816e+00
2.500405788421630859e+00 2.438888251781463623e-01 -1.000391483306884766e+00
9.169852256774902344e+00 6.040485382080078125e+00 -8.383920669555664062e+00
6.527209877967834473e-01 3.407647013664245605e-01 -6.830420494079589844e-01
9.600914716720581055e-01 3.911094740033149719e-02 -4.294620454311370850e-02
1.333460211753845215e+00 1.710300445556640625e-01 -1.978262662887573242e-01
8.978027701377868652e-01 4.508735612034797668e-02 -2.241010367870330811e-01
4.214717745780944824e-01 2.836302109062671661e-02 -1.557837128639221191e-01
4.951289594173431396e-01 1.173321530222892761e-01 -8.753016591072082520e-02
1.883103847503662109e+00 3.993563354015350342e-01 -1.233508586883544922e+00
1.106582880020141602e+00 7.556605935096740723e-01 1.496493071317672729e-01
8.915470838546752930e-01 2.917090654373168945e-01 -1.754443198442459106e-01
2.082552909851074219e+00 8.910111188888549805e-01 -2.138475418090820312e+00
1.863380074501037598e+00 9.519590735435485840e-01 -3.172792196273803711e-01
7.134746909141540527e-01 1.883465051651000977e-01 -4.933849275112152100e-01
1.099066138267517090e+00 -1.686842143535614014e-01 -4.940511584281921387e-01
1.095987200736999512e+00 7.568755745887756348e-01 -6.225368976593017578e-01
2.651791334152221680e+00 1.228739619255065918e+00 -9.682429432868957520e-01
1.147642850875854492e+00 5.758797526359558105e-01 -6.905685663223266602e-01
1.497092962265014648e+00 5.418249368667602539e-01 -7.709997892379760742e-01
8.984451293945312500e-01 2.252452448010444641e-02 -3.297654092311859131e-01
1.914958834648132324e+00 9.128241539001464844e-01 -1.907990217208862305e+00
3.235266447067260742e+00 2.666465997695922852e+00 1.103616714477539062e+00
7.925710082054138184e-01 9.503047913312911987e-02 -1.948862224817276001e-01
1.529612898826599121e+00 5.829671621322631836e-01 -3.084354102611541748e-01
1.146726608276367188e+00 -3.227854520082473755e-02 -4.342473149299621582e-01
5.870166420936584473e-01 2.540903091430664062e-01 -4.426388740539550781e-01
3.954156041145324707e-01 1.754448860883712769e-01 -1.578267514705657959e-01
1.024180650711059570e+00 2.415122687816619873e-01 -5.690353512763977051e-01
3.965219259262084961e-01 1.229821816086769104e-01 -2.481283396482467651e-01
2.371675014495849609e+00 5.224993824958801270e-01 -7.876039743423461914e-01
8.497780561447143555e-01 1.841178387403488159e-01 -5.806408524513244629e-01
6.171577453613281250e+00 4.336318969726562500e+00 -2.675492286682128906e+00
8.094730377197265625e-01 4.414685666561126709e-01 1.355195194482803345e-01
1.243873476982116699e+00 5.446682572364807129e-01 -2.756889462471008301e-01
5.052403211593627930e-01 1.056484282016754150e-01 3.629516065120697021e-02
1.378291487693786621e+00 9.497183561325073242e-01 -3.108596205711364746e-01
1.259063482284545898e+00 9.549659490585327148e-01 -7.536044716835021973e-01
1.012123465538024902e+00 2.097097039222717285e-02 -6.966701149940490723e-01
9.429449439048767090e-01 2.064658105373382568e-01 -1.118728742003440857e-01
5.965184569358825684e-01 4.493263959884643555e-01 -5.581229925155639648e-01
2.087620496749877930e+00 5.428202748298645020e-01 -1.015192747116088867e+00
2.224731683731079102e+00 4.487067759037017822e-01 -9.614296555519104004e-01
7.694225907325744629e-01 6.476523280143737793e-01 -7.022755146026611328e-01
1.361520648002624512e+00 9.961877465248107910e-01 -1.517046689987182617e+00
1.754964113235473633e+00 -2.635173499584197998e-01 -9.819858074188232422e-01
1.571140408515930176e+00 4.767850339412689209e-01 -5.142508149147033691e-01
6.715136766433715820e-01 1.791912317276000977e-01 -4.679033756256103516e-01
6.473479866981506348e-01 3.517318665981292725e-01 -5.146723985671997070e-01
